,0
symbol,BRBS
price,15.2
beta,0.15757
volAvg,2890
mktCap,86923024
lastDiv,0.571
range,13.4101-23.0
changes,0.68
companyName,Blue Ridge Bankshares Inc
currency,USD
cik,0000842717
isin,US0958251052
cusip,095825105
exchange,NYSE American
exchangeShortName,AMEX
industry,Banks Regional
website,
description,"Blue Ridge Bankshares, Inc. is a bank holding company. The Company provides commercial and consumer banking and financial services through its wholly-owned bank subsidiary, Blue Ridge Bank, National Association (the Bank), and its non-bank financial services affiliates. The Bank is a federally chartered national bank. It operates through approximately 14 banking offices in central Virginia and north-central North Carolina. Its lending activities include commercial and industrial loans, residential mortgages, commercial mortgages, home equity loans and consumer installment loans. It offers various deposit products, such as demand deposits, interest-bearing transaction accounts, money market accounts, savings deposits and certificates of deposit. The Bank offers checking accounts, savings accounts, money market accounts, cash management accounts, individual retirement accounts telephone banking and mobile banking."
ceo,Mr. Brian K. Plum C.P.A.
sector,Financial Services
country,US
fullTimeEmployees,244
phone,15408435207
address,17 W Main St
city,Luray
state,VIRGINIA
zip,22835
dcfDiff,
dcf,14488.4
image,https://financialmodelingprep.com/image-stock/BRBS.jpg
ipoDate,2001-09-05
defaultImage,True
