,0
symbol,BNSO
price,4.16
beta,0.77545
volAvg,25989
mktCap,20355378
lastDiv,0.0
range,1.94-5.6
changes,-0.13
companyName,Bonso Electronics International Inc
currency,USD
cik,0000846546
isin,VG0985293088
cusip,098529308
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,http://www.bonso.com
description,"Bonso Electronics International, Inc. engages in the design, development, production, and sale of electronic sensor-based and wireless products. The company employs 1,127 full-time employees The firm operates through three segments: Scales, Pet Electronics Products and Others. The Scales segment is engaged in the production and marketing of sensor-based scales products. These include office, jewelry, laboratory, postal and industrial scales that are used in consumer, commercial and industrial applications. The Pet Electronics Products segment is involved in the development and production of pet-related electronics products that are used in consumer applications. The Others segment is a residual, which includes the activities of tooling and mold charges for scales and pet electronics products, and sales of scrap materials. The firm sells its products primarily in the United States and Europe."
ceo, Anthony So
sector,Technology
country,HK
fullTimeEmployees,1127
phone,85226055822
address,"1404 Cheuk Nang Centre, 9 Hillwood Road, Tsimshatsui"
city,
state,
zip,
dcfDiff,-2.98
dcf,6.33187
image,https://financialmodelingprep.com/image-stock/BNSO.jpg
ipoDate,1989-01-01
defaultImage,True
