,0
symbol,CVGW
price,70.83
beta,0.90287
volAvg,101678
mktCap,1250631170
lastDiv,2.25
range,48.31-94.92
changes,-1.45
companyName,Calavo Growers Inc
currency,USD
cik,0001133470
isin,US1282461052
cusip,128246105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Packaged Foods
website,http://www.calavo.com/
description,"Calavo Growers, Inc. engages in marketing and distribution of avocados, prepared avocados, and other perishable foods. The company is headquartered in Santa Paula, California and currently employs 3,657 full-time employees. The firm provides value-added fresh food. The firm distributes its products both domestically and internationally and internationally. The company operates in three business segments: Fresh products, Calavo Foods and Renaissance Food Group, LLC (RFG). The firm is engaged in marketing and distributing avocados, prepared avocados and other perishable foods, which allows it to deliver an array of fresh and prepared food products to food distributors, produce wholesalers, supermarkets, convenience stores and restaurants on a worldwide basis. The firm procures avocados principally from California and Mexico. Through its various operating facilities, the Company sorts, packs, and/or ripens avocados, tomatoes and/or Hawaiian grown papayas; processes and packages fresh cut fruit and vegetables, salads, wraps, sandwiches, fresh snacking products and a range of behind-the-glass deli items, and produces and packages guacamole and salsa."
ceo,Mr. James Gibson
sector,Consumer Defensive
country,US
fullTimeEmployees,3657
phone,18055251245
address,1141 Cummings Rd Ste A
city,Santa Paula
state,CALIFORNIA
zip,93060
dcfDiff,
dcf,69.5632
image,https://financialmodelingprep.com/image-stock/CVGW.png
ipoDate,1980-01-16
defaultImage,False
