,0
symbol,CTLT
price,103.44
beta,1.61508
volAvg,1482344
mktCap,17036361700
lastDiv,0.0
range,31.04-120.48
changes,1.71
companyName,Catalent Inc
currency,USD
cik,0001596783
isin,US1488061029
cusip,148806102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Drug Manufacturers General Specialty & Generic
website,https://www.catalent.com/
description,"Catalent, Inc. is a holding company, which engages in the provision of delivery technologies and development solutions for drugs, biologics, and consumer and animal health products. The company is headquartered in Somerset, New Jersey and currently employs 12,300 full-time employees. Its segments include Softgel Technologies, Drug Delivery Solutions and Clinical Supply Services. The Softgel Technologies segment is engaged in the formulation, development and manufacturing of prescription and consumer health soft capsules or softgels. The Drug Delivery Solutions segment is engaged in the formulation, development and manufacturing of prescription and consumer and animal health products; blow-fill seal unit dose manufacturing; biologic cell line development; analytical and bioanalytical development, and testing services. The Clinical Supply Services segment is engaged in manufacturing, packaging, labeling, storage, distribution and inventory management for clinical trials of drugs and biologics for patient kits; FastChain clinical supply service; clinical e-solutions and informatics, and global comparator sourcing services."
ceo,Mr. John Chiminski
sector,Healthcare
country,US
fullTimeEmployees,12300
phone,17325376200
address,14 Schoolhouse Rd
city,Somerset
state,NEW JERSEY
zip,08873
dcfDiff,
dcf,98.6678
image,https://financialmodelingprep.com/image-stock/CTLT.png
ipoDate,2014-07-31
defaultImage,False
