,0
symbol,RDNT
price,18.59
beta,1.43444
volAvg,199096
mktCap,959915140
lastDiv,0.0
range,5.81-23.45
changes,0.12
companyName,RadNet Inc
currency,USD
cik,0000790526
isin,US7504911022
cusip,750491102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,https://www.radnet.com/
description,"RadNet, Inc. provides freestanding, fixed-site outpatient diagnostic imaging services in the United States. The company is headquartered in Los Angeles, California and currently employs 5,706 full-time employees. As of December 31, 2016, the Company operated directly or indirectly through joint ventures, 305 centers located in California, Delaware, Florida, Maryland, New Jersey, New York and Rhode Island. Its centers provide physicians with imaging capabilities to facilitate the diagnosis and treatment of diseases and disorders. Its services include magnetic resonance imaging (MRI), computed tomography (CT), positron emission tomography (PET), nuclear medicine, mammography, ultrasound, diagnostic radiology (X-ray), fluoroscopy and other related procedures. As of December 31, 2016, the Company had in operation 257 MRI systems, 157 CT systems, 47 PET or combination PET/CT systems, 48 nuclear medicine systems, 479 X-ray systems, 279 mammography systems, 551 ultrasound systems and 104 fluoroscopy systems."
ceo,Dr. Howard Berger
sector,Healthcare
country,US
fullTimeEmployees,6165
phone,13104787808
address,1510 Cotner Ave
city,Los Angeles
state,CALIFORNIA
zip,90025
dcfDiff,
dcf,17.5644
image,https://financialmodelingprep.com/image-stock/RDNT.png
ipoDate,1991-02-26
defaultImage,False
