,0
symbol,WASH
price,37.56
beta,0.68569
volAvg,61526
mktCap,648465920
lastDiv,2.04
range,25.86-54.96
changes,1.0
companyName,Washington Trust Bancorp Inc
currency,USD
cik,0000737468
isin,US9406101082
cusip,940610108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.snl.com/IRWebLinkX/corporateprofile.aspx
description,"Washington Trust Bancorp, Inc. is a bank holding company, which engages in the provision of financial services, including business banking, personal banking, and wealth management and trust services. The company is headquartered in Westerly, Rhode Island and currently employs 601 full-time employees. The firm is a holding company of The Washington Trust Company, of Westerly (the Bank), a Rhode Island chartered commercial bank. The firm operates through two business segments: Commercial Banking and Wealth Management Services. The firm offers a range of product lines of banking and financial services to individuals and businesses, including commercial, residential and consumer lending, retail and commercial deposit products, and wealth management services through its offices in Rhode Island, eastern Massachusetts and Connecticut; its automated teller machines (ATMs); telephone banking; mobile banking and its Internet Website (www.washtrust.com). Its investment securities portfolio amounted to $755.5 million, as of December 31, 2016. The firm's total loan portfolio amounted to $3.2 billion, as of December 31, 2016."
ceo,Mr. Edward Handy
sector,Financial Services
country,US
fullTimeEmployees,598
phone,14013481200
address,23 Broad St
city,Westerly
state,RHODE ISLAND
zip,02891
dcfDiff,
dcf,41.7712
image,https://financialmodelingprep.com/image-stock/WASH.png
ipoDate,1987-06-08
defaultImage,False
