,0
symbol,SMLP
price,11.27
beta,3.36069
volAvg,93646
mktCap,42544140
lastDiv,0.125
range,7.5-60.15
changes,-0.35
companyName,Summit Midstream Partners LP
currency,USD
cik,0001549922
isin,US8661421029
cusip,866142102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,http://www.summitmidstream.com/
description,"Summit Midstream Partners LP is a limited partnership focused on owning and operating midstream energy infrastructure that is strategically located in the core producing areas of unconventional resource basins, primarily shale formations, in North America. The company is headquartered in The Woodlands, Texas and currently employs 0 full-time employees. The firm's segments include the Utica Shale, which includes its ownership interest in Ohio Gathering, as well as Summit Utica; the Williston Basin, which includes Bison Midstream, Polar and Divide and Tioga Midstream; the Marcellus Shale, which includes Mountaineer Midstream; the Barnett Shale, which includes DFW Midstream Services LLC (DFW Midstream), and the Piceance Basin /DJ Basins, which includes Grand River and Niobrara G&P. The firm's assets are located in the producing areas of unconventional resource basins, primarily shale formations, in the continental United States. The company provides natural gas gathering, treating and processing services, as well as crude oil and produced water gathering services pursuant to long-term and fee-based agreements with its customers."
ceo,Mr. J. Heath Deneke
sector,Energy
country,US
fullTimeEmployees,0
phone,18324134770
address,1790 Hughes Landing Blvd Ste 500
city,The Woodlands
state,TEXAS
zip,77002
dcfDiff,49.17
dcf,58.32
image,https://financialmodelingprep.com/image-stock/SMLP.jpg
ipoDate,2012-09-28
defaultImage,True
