,0
symbol,XERS
price,5.28
beta,0.0
volAvg,3131476
mktCap,258595408
lastDiv,0.0
range,1.42-9.69
changes,0.06
companyName,Xeris Pharmaceuticals Inc
currency,USD
cik,0001346302
isin,US98422L1070
cusip,98422L107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.xerispharma.com/
description,"Xeris Pharmaceuticals, Inc.is a pharmaceutical company, which develops and commercializes ready-to-use, liquid-stable injectables. The company is headquartered in Chicago, Illinois and currently employs 134 full-time employees. The firm is engaged in developing and commercializing injectable and infusible drug formulations. The company uses its non-aqueous formulation technology platforms, XeriSol and XeriJect, to develop and commercialize its products. Its formulation technologies allow for the subcutaneous (SC) and intramuscular (IM) delivery of formulations of peptides, proteins, antibodies and small molecules using commercially-available syringes, auto-injectors, multi-dose pens and infusion pumps. The firm is developing its lead product candidate, the Glucagon Rescue Pen, for the treatment of severe hypoglycemia in people with diabetes. The company is also developing treatments for post-bariatric hypoglycemia, congenital hyperinsulinism, hypoglycemia-associated autonomic failure and exercise-induced hypoglycemia. Its Glucagon Rescue Pen offers a stable glucagon that is designed to be administered subcutaneously in a simple two-step process."
ceo,Mr. Paul Edick
sector,Healthcare
country,US
fullTimeEmployees,199
phone,18444455704
address,"180 NORTH LASALLE STREET, SUITE 1600"
city,Chicago
state,ILLINOIS
zip,60601
dcfDiff,
dcf,6.01756
image,https://financialmodelingprep.com/image-stock/XERS.png
ipoDate,2018-06-21
defaultImage,False
