,0
symbol,MGYR
price,8.52
beta,0.34657
volAvg,1553
mktCap,49507592
lastDiv,0.0
range,7.5-14.3
changes,-0.02
companyName,Magyar Bancorp Inc
currency,USD
cik,0001337068
isin,US55977T1097
cusip,55977T109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"Magyar Bancorp, Inc. is a bank holding company. The company is headquartered in New Brunswick, New Jersey and currently employs 101 full-time employees. The Bank's principal business consists of attracting retail deposits from the public in the areas surrounding its main office in New Brunswick, New Jersey and its branch offices located in Middlesex and Somerset Counties, New Jersey. The Bank invests these deposits, together with funds generated from operations and wholesale funding, in residential mortgage loans, home equity loans, home equity lines of credit, commercial real estate loans, commercial business loans, small business administration (SBA) loans, construction loans and investment securities. The Bank's primary sources of funds are deposits, borrowings, and principal and interest payments on loans and securities. The Bank's deposits include certificates of deposit, demand, savings, negotiable order of withdrawal (NOW) and money market accounts."
ceo,Mr. John Fitzgerald
sector,Financial Services
country,US
fullTimeEmployees,101
phone,17322492438
address,400 Somerset St
city,New Brunswick
state,NEW JERSEY
zip,08901
dcfDiff,-11.93
dcf,11.7484
image,https://financialmodelingprep.com/image-stock/MGYR.jpg
ipoDate,2006-01-24
defaultImage,True
