,0
symbol,CDXS
price,15.24
beta,0.95388
volAvg,287693
mktCap,903454590
lastDiv,0.0
range,8.43-18.87
changes,-0.09
companyName,Codexis Inc
currency,USD
cik,0001200375
isin,US1920051067
cusip,192005106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.codexis.com/
description,"Codexis, Inc. engages in the discovery, development, and sale of proteins. The company is headquartered in Redwood City, California and currently employs 132 full-time employees. The firm is engaged in the development of biocatalysts for the commercial manufacture of pharmaceuticals and fine chemicals. The firm operates through its two segments, such as the performance enzymes and novel biotherapeutics. The company provides enzyme optimization services from small scale through to commercial quantities and also develops biocatalyst products. The company is also engaged in the development of manufacturing processes for active pharmaceutical ingredients, fine chemicals and food ingredients. Its CodeEvolver is a protein engineering technology platform and products in the pharmaceuticals market. The firm serves various industries, including food and food ingredients, animal feed, flavors, fragrances, and agricultural chemical."
ceo,Mr. John Nicols
sector,Healthcare
country,US
fullTimeEmployees,161
phone,16504218100
address,200 Penobscot Dr
city,Redwood City
state,CALIFORNIA
zip,94063
dcfDiff,-3.96
dcf,15.5311
image,https://financialmodelingprep.com/image-stock/CDXS.png
ipoDate,2010-04-22
defaultImage,False
