,0
symbol,SD
price,2.81
beta,3.29083
volAvg,385606
mktCap,100958800
lastDiv,0.0
range,0.7-4.41
changes,0.41
companyName,SandRidge Energy Inc
currency,USD
cik,0001349436
isin,US80007P8692
cusip,80007P869
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,https://sandridgeenergy.com/
description,"SandRidge Energy, Inc. is an oil and natural gas company. The Company focuses on exploration and production activities in the Mid-Continent and Rockies regions of the United States. As of December 31, 2016, the Company had 3,122 gross producing wells and approximately 1,364,000 gross total acres under lease. The Company's primary areas of operation are the Mid-Continent area of Oklahoma and Kansas and the Niobrara Shale in the Colorado Rockies. As of December 31, 2016, the Company held interests in approximately 1,185,000 gross leasehold acres located primarily in Oklahoma and Kansas. As of December 31, 2016, the Company's interests in the Mid-Continent included 1,972 gross producing wells. As of December 31, 2016, the Company had approximately 1,087,000 gross acres under lease and 1,471 gross producing wells in the Mississippian formation. As of December 31, 2016, the Company's Rockies properties consisted of approximately 140,000 gross acres and 25 gross producing wells."
ceo,Mr. John Suter
sector,Energy
country,US
fullTimeEmployees,270
phone,14054295500
address,123 Robert S Kerr Ave
city,Oklahoma City
state,OKLAHOMA
zip,73102
dcfDiff,-56.03
dcf,1.82067
image,https://financialmodelingprep.com/image-stock/SD.png
ipoDate,2007-11-08
defaultImage,False
