,0
symbol,LFUS
price,223.405
beta,1.13899
volAvg,81724
mktCap,5438034900
lastDiv,2.4
range,103.63-226.74
changes,4.055
companyName,Littelfuse Inc
currency,USD
cik,0000889331
isin,US5370081045
cusip,537008104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Electronic Components
website,http://www.littelfuse.com/
description,"Littelfuse, Inc. engages in supplying of circuit protection products for the electronics, automotive and electrical industries. The company is headquartered in Chicago, Illinois and currently employs 12,300 full-time employees. The firm operates through three segments. The Electronics segment provides circuit protection components for overcurrent and overvoltage protection, as well as sensor components and modules to manufacturers of a range of electronic products. The Automotive segment provides circuit protection and sensor products to the worldwide automotive original equipment manufacturers (OEM) and parts distributors of passenger automobiles, trucks, buses, and off-road equipment. The Industrial Segment provides circuit protection products for industrial and commercial customers. The firm also offers electronic reed switches and sensors, automotive sensors for comfort and safety systems and a range of electromechanical and electronic switch and control devices for commercial and specialty vehicles."
ceo,Mr. David Heinzmann
sector,Technology
country,US
fullTimeEmployees,11300
phone,17736281000
address,8755 W Higgins Rd
city,Chicago
state,ILLINOIS
zip,60631
dcfDiff,172.9
dcf,217.841
image,https://financialmodelingprep.com/image-stock/LFUS.png
ipoDate,1992-09-22
defaultImage,False
