,0
symbol,FCPT
price,28.575
beta,0.96751
volAvg,484109
mktCap,2098693890
lastDiv,1.22
range,12.8-32.5
changes,0.335
companyName,Four Corners Property Trust Inc
currency,USD
cik,0001650132
isin,US35086T1097
cusip,35086T109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Hotel & Motel
website,http://www.fourcornerspropertytrust.com/
description,"Four Corners Property Trust, Inc. engages in the owning, acquisition, and leasing of properties for use in the restaurant and food-service related industries. The company is headquartered in Mill Valley, California and currently employs 361 full-time employees. The firm operates through two segments: real estate operations and restaurant operations. Its real estate operations segment consists of rental revenues primarily generated by leasing restaurant properties to tenants through triple-net lease arrangements under which the tenant is primarily responsible for ongoing costs relating to the properties. Its restaurant operations segment is conducted through its taxable REIT subsidiary, Kerrow Holdings, LLC, and consists of its Kerrow Restaurant Operating Business."
ceo,Mr. William Lenehan
sector,Real Estate
country,US
fullTimeEmployees,361
phone,14159658030
address,"591 Redwood Highway, Suite 3215"
city,Mill Valley
state,CALIFORNIA
zip,94941
dcfDiff,
dcf,27.0841
image,https://financialmodelingprep.com/image-stock/FCPT.png
ipoDate,2015-10-29
defaultImage,False
