,0
symbol,OEG
price,0.8667
beta,0.62983
volAvg,126000
mktCap,26365620
lastDiv,0.0
range,0.18-0.8909
changes,0.0627
companyName,Orbital Energy Group Inc
currency,USD
cik,
isin,US68559A1097
cusip,68559A109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Utilities Diversified
website,http://www.cuiglobal.com/
description,"Orbital Energy Group Inc., formerly CUI Global, Inc., is an energy services platform company. The Company operates through the Energy segment. The Company's Energy segment includes its subsidiaries, Orbital Gas Systems Limited (Orbital) and the Orbital Gas Systems, North America, Inc., which consist of gas related test and measurement systems, including the GasPT. Orbital provides natural gas infrastructure and technology, including metering and remote telemetry units (RTU), and a range of personalized gas engineering solutions to the gas utilities, power generation, emissions, manufacturing and automotive industries. The Company offers GasPT, which is a natural gas inferential metering device that offers a solution to measuring natural gas quality. Its business also includes Orbital Power Services and Orbital Solar Services."
ceo,Mr. James O'Neil
sector,Utilities
country,US
fullTimeEmployees,257
phone,18324671420
address,1924 ALDINE WESTERN
city,Houston
state,TEXAS
zip,97062
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/OEG.png
ipoDate,2000-09-07
defaultImage,False
