,0
symbol,ZVO
price,3.63
beta,1.83487
volAvg,450360
mktCap,116826472
lastDiv,0.0
range,1.08-7.239
changes,0.16
companyName,Zovio Inc
currency,USD
cik,0001305323
isin,US98979V1026
cusip,98979V102
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Education & Training Services
website,https://www.zovio.com/
description,"Zovio, Inc. provides postsecondary education services. The company is headquartered in Chandler, Arizona and currently employs 200 full-time employees. The firm's academic institutions include Ashford University and University of the Rockies. Its institutions conduct ongoing faculty and student assessment processes and provide a range of student services. The company offers Constellation, its learning platform, Waypoint Outcomes, its assessment software, and its mobile application technology. Its offers' over 1,250 courses and over 80 degree programs. Ashford University offers associate's, bachelor's and master's degree programs online. Ashford University comprises four colleges: the Forbes School of Business and Technology, the College of Education, the College of Health, Human Services and Science, and the College of Liberal Arts. University of the Rockies is a graduate institution that offers master's and doctoral degree programs in the social and behavioral sciences."
ceo,Mr. Andrew Clark
sector,Consumer Defensive
country,US
fullTimeEmployees,100
phone,18586682586
address,1811 E Northrop Blvd
city,Chandler
state,ARIZONA
zip,85286
dcfDiff,
dcf,6.46911
image,https://financialmodelingprep.com/image-stock/ZVO.jpg
ipoDate,2009-04-15
defaultImage,True
