,0
symbol,LITE
price,82.39
beta,1.11443
volAvg,1243823
mktCap,6220445200
lastDiv,0.0
range,59.06-96.735
changes,-0.09
companyName,Lumentum Holdings Inc
currency,USD
cik,0001633978
isin,US55024U1097
cusip,55024U109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,
description,"Lumentum Holdings, Inc. engages in the provision of optical and photonic products. The company is headquartered in San Jose, California and currently employs 5,161 full-time employees. The firm operates in two segments: Optical Communications (OpComms) and Commercial Lasers (Lasers). The firm's OpComms products include a range of components, modules and subsystems to support and maintain customers in its two primary markets: Telecom and Datacom. The firm's Lasers products serve customers in markets and applications, such as manufacturing, biotechnology, graphics and imaging, remote sensing, and precision machining, such as drilling in printed circuit boards, wafer singulation and solar cell scribing. The firm's customers include original equipment manufacturers (OEMs)."
ceo,Mr. Alan Lowe
sector,Technology
country,US
fullTimeEmployees,5161
phone,14085465483
address,1001 Ridder Park Dr
city,San Jose
state,CALIFORNIA
zip,95035
dcfDiff,
dcf,87.2602
image,https://financialmodelingprep.com/image-stock/LITE.jpg
ipoDate,2015-07-23
defaultImage,True
