,0
symbol,PRPO
price,2.0692
beta,2.95987
volAvg,1147427
mktCap,33990544
lastDiv,0.0
range,0.55-8.0
changes,-0.0808
companyName,Precipio Inc
currency,USD
cik,0001043961
isin,US74019L5030
cusip,74019L503
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,http://www.precipiodx.com/
description,"Precipio, Inc. is a cancer diagnostics company, which engages in the development and provision of a platform designed to eradicate the problem of misdiagnosis. The company is headquartered in Omaha, Nebraska and currently employs 42 full-time employees. The firm is engaged in advancing personalized medicine for the detection and treatment of cancer, and inherited diseases through its molecular technologies and clinical and research services. The firm operates through its Laboratory Services segment. The firm is engaged in the provision of its Multiplexed ICE COLD-PCR (MX-ICP) product to the clinical market, enabling the use of blood and other bodily fluids for diagnosis, monitoring and treatment of cancer. MX-ICP amplifies the ability to detect genetic mutations by approximately 100 to 400 fold. MX-ICP is validated internally on sequencing platforms, including Sanger, Next Gen Sequencing and Digital polymerase chain reaction (PCR). Its laboratory in Omaha, Nebraska is focused on providing genetic analytical services related to oncology and pharmacogenomics research services supporting Phase II and Phase III clinical trials conducted."
ceo, Ilan Danieli
sector,Healthcare
country,US
fullTimeEmployees,50
phone,12037877888
address,12325 Emmet St
city,Omaha
state,NEBRASKA
zip,06511
dcfDiff,
dcf,2.3889
image,https://financialmodelingprep.com/image-stock/PRPO.jpg
ipoDate,2000-07-18
defaultImage,True
