,0
symbol,PANL
price,2.7338
beta,0.85535
volAvg,56506
mktCap,123200608
lastDiv,0.035
range,1.6-3.51
changes,-0.0262
companyName,Pangaea Logistics Solutions Ltd
currency,USD
cik,0001606909
isin,BMG6891L1054
cusip,G6891L105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Marine Shipping
website,http://www.pangaeals.com/
description,"Pangaea Logistics Solutions Ltd. engages in the provision of seaborne drybulk logistics and transportation services. The company is headquartered in Newport, Rhode Island. The firm is a provider of seaborne drybulk transportation services. The firm services a range of industrial customers who require the transportation of a range of drybulk cargoes, including grains, coal, iron ore, pig iron, hot briquetted iron, bauxite, alumina, cement clinker, dolomite and limestone. The firm addresses the transportation needs of its customers by undertaking a set of services and activities, including cargo loading, cargo discharge, vessel chartering, voyage planning and technical vessel management. The firm uses a mix of owned and chartered-in motor vessels to transport over 18.3 million deadweight tons (dwt) of cargo to approximately 100 ports across the world, averaging over 40 vessels in service. The firm's owned fleet includes eight Panamax drybulk carriers, four Supramax drybulk carriers and two Handymax drybulk carriers. Its vessels include Nordic Orion, Nordic Odyssey and Bulk Trident."
ceo,Mr. Edward Coll
sector,Industrials
country,US
fullTimeEmployees,70
phone,14014579552
address,109 Long Wharf
city,Newport
state,RHODE ISLAND
zip,02840
dcfDiff,-3.46
dcf,4.26844
image,https://financialmodelingprep.com/image-stock/PANL.png
ipoDate,2013-12-16
defaultImage,False
