,0
symbol,GFLU
price,56.96
beta,0.0
volAvg,133895
mktCap,0
lastDiv,1.583
range,37.37-58.43
changes,0.26
companyName,GFL Environmental Inc.
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Waste Management
website,http://www.gflenv.com
description,
ceo,Mr. Patrick Dovigi
sector,Industrials
country,Canada
fullTimeEmployees,13000
phone,905 326 0101
address,100 New Park Place
city,Vaughan
state,ON
zip,L4K 0H9
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GFLU.jpg
ipoDate,
defaultImage,True
