,0
symbol,YI
price,7.26
beta,0.0
volAvg,137461
mktCap,597929280
lastDiv,0.0
range,4.46-8.7
changes,0.04
companyName,111 Inc
currency,CNY
cik,0001738906
isin,US68247Q1022
cusip,68247Q102
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Pharmaceutical Retailers
website,http://gangling.111.com.cn/
description,"111, Inc. engages in the provision of pharmaceutical products and medical services through online retail pharmacy and indirectly through offline pharmacy network. The company is headquartered in Shanghai, Shanghai and currently employs 1,350 full-time employees. The firm is mainly engaged in the provision of online medical services, drug purchasing and health management services through Internet and information technology. The firm mainly conducts its business in the domestic market."
ceo,Mr. Junling Liu
sector,Healthcare
country,CN
fullTimeEmployees,1932
phone,862120536666
address,"No. 295, Zuchongzhi Road, Pudong New Area"
city,Shanghai
state,SHANGHAI
zip,201203
dcfDiff,
dcf,7.0
image,https://financialmodelingprep.com/image-stock/YI.jpg
ipoDate,2018-09-12
defaultImage,True
