,0
symbol,AMTI
price,29.41
beta,0.0
volAvg,205723
mktCap,1024956160
lastDiv,0.0
range,17.045-36.21
changes,-0.77
companyName,Applied Molecular Transport Inc.
currency,USD
cik,0001801777
isin,US03824M1099
cusip,03824M109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.appliedmt.com/company/
description,"Applied Molecular Transport Inc. is a clinical-stage biopharmaceutical company. The Company is leveraging its technology platform to design and develop a pipeline of oral biologic product candidates to treat autoimmune, inflammatory, metabolic, and other diseases. The Company is building a portfolio of oral product candidates based on its technology platform including its product candidate, AMT-101, an oral GI-selective rhIL-10 that has completed a Phase 1b clinical trial in patients with ulcerative colitis (UC). The Company’s other product candidate, AMT-126, is a GI-selective oral fusion of rhIL-22. The Company’s technology platform enables it to design and develop various oral biologic therapeutic modalities, such as peptides, proteins, full-length antibodies, antibody fragments, and ribonucleic acid (RNA) therapeutics, with development-stage drugs."
ceo,Dr. Tahir Mahmood Ph.D.
sector,Healthcare
country,US
fullTimeEmployees,49
phone,16503920420
address,"1 Tower Place, Suite 850"
city,South San Francisco
state,CALIFORNIA
zip,94080
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/AMTI.jpg
ipoDate,2020-06-05
defaultImage,True
