,0
symbol,GTES
price,12.735
beta,1.747416
volAvg,186646
mktCap,3703210750
lastDiv,0.0
range,5.42-14.3
changes,0.165
companyName,Gates Industrial Corporation PLC
currency,USD
cik,0001718512
isin,GB00BD9G2S12
cusip,G39108108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,
description,"Gates Industrial Corp. Plc is a holding company, which engages in the manufacture of engineered power transmission and fluid solutions. The company is headquartered in Denver, Colorado and currently employs 14,200 full-time employees. The firm operates its business on a product-line basis through its two reporting segments, such as power transmission and fluid power. Its power transmission segment includes elastomer drive belts and related components used transfer motion in a broad range of applications. Its fluid power segment includes hoses, tubing and fittings designed to convey hydraulic fluid at high pressures in both mobile and stationary applications, and other high-pressure and fluid transfer hoses used to convey various fluids. The firm sells its products under its Gates brand name. Its products are used in applications across various end markets including construction, agriculture, energy, automotive, transportation, general industrial, and consumer products."
ceo,Mr. Ivo Jurek
sector,Industrials
country,US
fullTimeEmployees,14700
phone,13037444876
address,1551 Wewatta St
city,Denver
state,COLORADO
zip,80202
dcfDiff,
dcf,13.9703
image,https://financialmodelingprep.com/image-stock/GTES.jpg
ipoDate,2018-01-25
defaultImage,True
