,0
symbol,HCCHU
price,14.95
beta,0.0
volAvg,163
mktCap,27433250
lastDiv,0.0
range,10.45-20.99
changes,0.0
companyName,HL Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://hlacquisitions.com
description,
ceo,Mr. Jeffrey Evan Schwarz
sector,Financial Services
country,United States
fullTimeEmployees,
phone,212-486-8100
address,499 Park Avenue
city,New York
state,NY
zip,10022
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/HCCHU.jpg
ipoDate,
defaultImage,True
