,0
symbol,MITT
price,2.706
beta,1.66892
volAvg,885332
mktCap,110193192
lastDiv,0.45
range,1.46-16.7
changes,0.046
companyName,AG Mortgage Investment Trust Inc
currency,USD
cik,0001514281
isin,US0012281053
cusip,001228105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,http://www.agmit.com
description,"AG Mortgage Investment Trust, Inc. is a real estate investment trust, which focuses on investing, acquiring, and managing a diversified portfolio of residential mortgage assets, other real estate-related securities and financial assets. The company is headquartered in New York City, New York and currently employs 0 full-time employees. The firm focuses on investing in, acquiring and managing a diversified portfolio of residential mortgage assets, other real estate-related securities and financial assets, which the Company refers to as its target assets. The company also focuses on investing in residential mortgage-backed securities (RMBS) issued or guaranteed by a government-sponsored enterprise, such as The Federal National Mortgage Association (Fannie Mae) or The Federal Home Loan Mortgage Corporation (Freddie Mac) (collectively, GSEs), or any agency of the United States Government, such as The Government National Mortgage Association (Ginnie Mae) (collectively Agency RMBS), and other real estate-related securities and financial assets, including Non-Agency RMBS, asset backed securities (ABS), commercial mortgage-backed securities (CMBS) and loans."
ceo,Mr. David Roberts
sector,Real Estate
country,US
fullTimeEmployees,0
phone,12126922000
address,245 Park Ave Fl 26
city,New York City
state,NEW YORK
zip,10167
dcfDiff,-17.1
dcf,5.25678
image,https://financialmodelingprep.com/image-stock/MITT.jpg
ipoDate,2011-06-30
defaultImage,True
