,0
symbol,RMTI
price,0.9501
beta,0.94233
volAvg,1909364
mktCap,88903896
lastDiv,0.0
range,0.83-3.85
changes,0.0076
companyName,Rockwell Medical Inc
currency,USD
cik,0001041024
isin,US7743741024
cusip,774374102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://www.rockwellmed.com/
description,"Rockwell Medical, Inc. is a biopharmaceutical company. The Company is targeting end-stage renal disease and chronic kidney disease with products for the treatment of iron deficiency and hemodialysis. The Company is also a manufacturer of hemodialysis concentrates for dialysis providers and distributors. The Company’s renal drug therapy, Triferic, supports disease management initiatives. Triferic is therapy indicated to replace iron and maintain hemoglobin in hemodialysis patients via dialysate during each dialysis treatment. The Company has developed multiple formulations of Triferic: Dialysate Triferic and Intravenous Triferic (I.V. Triferic). Dialysate Triferic is the therapeutic indicated for iron replacement and maintenance of hemoglobin in hemodialysis patients."
ceo,"Dr. Russell H. Ellison M.Sc., M.D., MSc."
sector,Healthcare
country,US
fullTimeEmployees,299
phone,12489609009
address,411 Hackensack Ave Ste 501
city,Hackensack
state,NEW JERSEY
zip,07601
dcfDiff,-7.24
dcf,1.2037
image,https://financialmodelingprep.com/image-stock/RMTI.jpg
ipoDate,1998-01-27
defaultImage,True
