,0
symbol,PM
price,75.82
beta,0.77777
volAvg,4436553
mktCap,118075998000
lastDiv,4.71
range,56.01-90.17
changes,1.32
companyName,Philip Morris International Inc
currency,USD
cik,0001413329
isin,US7181721090
cusip,718172109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Tobacco
website,https://www.pmi.com/
description,"Philip Morris International, Inc. is a holding company, which engages in manufacturing and sale of cigarettes, tobacco and nicotine-containing products. The company is headquartered in New York, New York and currently employs 77,400 full-time employees. The firm is engaged in the manufacture and sale of cigarettes, other tobacco products and other nicotine-containing products in markets outside of the United States. Its segments include European Union (EU); Eastern Europe, Middle East & Africa (EEMA); Asia, and Latin America & Canada. The firm's portfolio of international and local brands is led by Marlboro. Its mid-price brands are L&M, Lark, Merit, Muratti and Philip Morris. Its other international brands include Bond Street, Chesterfield, Next and Red & White. The firm also owns various local cigarette brands, such as Dji Sam Soe, Sampoerna and U Mild in Indonesia; Champion, Fortune and Jackpot in the Philippines; Apollo-Soyuz and Optima in Russia; Morven Gold in Pakistan; Boston in Colombia; Belmont, Canadian Classics and Number 7 in Canada; f6 in Germany; Delicados in Mexico; Assos in Greece, and Petra in the Czech Republic and Slovakia."
ceo,Mr. Andre Calantzopoulos
sector,Consumer Defensive
country,US
fullTimeEmployees,73500
phone,19176632000
address,120 Park Ave
city,New York City
state,NEW YORK
zip,10017
dcfDiff,2.12
dcf,78.2294
image,https://financialmodelingprep.com/image-stock/PM.png
ipoDate,2008-03-17
defaultImage,False
