,0
symbol,ANF
price,17.71
beta,1.60255
volAvg,2406653
mktCap,1104629380
lastDiv,0.4
range,7.42-19.06
changes,-0.36
companyName,Abercrombie & Fitch Co
currency,USD
cik,0001018840
isin,US0028962076
cusip,002896207
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Apparel Retail
website,http://www.abercrombie.com
description,"Abercrombie & Fitch Co. engages in the retail of apparel, personal care products and accessories. The company is headquartered in New Albany, Ohio and currently employs 7,000 full-time employees. The firm operates through two segments: Abercrombie, which includes the Company's Abercrombie & Fitch and abercrombie kids brands, and Hollister, which includes the Company's Hollister and Gilly Hicks brands. The firm offers an array of apparel products, including knit tops, woven shirts, graphic t-shirts, fleece, sweaters, jeans, woven pants, shorts, outerwear, dresses, intimates and swimwear, and personal care products and accessories for men, women and kids under the Abercrombie & Fitch, abercrombie kids, Hollister and Gilly Hicks brands. The firm has operations in North America, Europe, Asia and the Middle East. As of January 28, 2017, the Company operated 709 stores in the United States and 189 stores outside of the United States."
ceo,Ms. Fran Horowitz
sector,Consumer Cyclical
country,US
fullTimeEmployees,14000
phone,16142836500
address,6301 Fitch Path
city,New Albany
state,OHIO
zip,43054
dcfDiff,46.72
dcf,25.055
image,https://financialmodelingprep.com/image-stock/ANF.png
ipoDate,1996-09-26
defaultImage,False
