,0
symbol,LNDC
price,9.74
beta,1.08921
volAvg,151570
mktCap,284816096
lastDiv,0.0
range,7.48-12.09
changes,0.08
companyName,Landec Corp
currency,USD
cik,0001005286
isin,US5147661046
cusip,514766104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Packaged Foods
website,https://www.landec.com/
description,"Landec Corp. engages in the design, development, manufacture, and sale of health and wellness products for food and biomaterials markets. The company is headquartered in Santa Clara, California and currently employs 736 full-time employees. The firm licenses technology applications to partners. The firm operates through three segments: Packaged Fresh Vegetables, Food Export and Biomaterials. The Packaged Fresh Vegetables segment markets and packs specialty packaged whole and fresh-cut fruit and vegetables, the majority of which incorporate the BreatheWay specialty packaging for the retail grocery, club store and food services industry. The Food Export segment is engaged in the purchase and sale of whole commodity fruit and vegetable products primarily to Asia. The Biomaterials segment sells products utilizing hyaluronan, a polysaccharide that is distributed in the extracellular matrix of connective tissues in both animals and humans, and non-hyaluronan (HA) products for medical use primarily in the ophthalmic, orthopedic and other markets."
ceo,Dr. Albert Bolles
sector,Consumer Defensive
country,US
fullTimeEmployees,736
phone,16503061650
address,5201 Great America Pkwy Ste 232
city,Santa Clara
state,CALIFORNIA
zip,95054
dcfDiff,
dcf,9.97234
image,https://financialmodelingprep.com/image-stock/LNDC.jpg
ipoDate,1996-02-16
defaultImage,True
