,0
symbol,ALB
price,118.64
beta,1.33365
volAvg,1128749
mktCap,12630058000
lastDiv,1.5225
range,48.89-120.81
changes,0.07
companyName,Albemarle Corp
currency,USD
cik,0000915913
isin,US0126531013
cusip,012653101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,http://www.albemarle.com/Home-3.html
description,"Albemarle Corp. is a specialty company, which engages in developing, manufacturing, and marketing of chemicals for consumer electronics, petroleum refining, utilities, packaging, construction, transportation, pharmaceuticals, crop production, food-safety, and custom chemistry services. The company is headquartered in Charlotte, North Carolina and currently employs 5,900 full-time employees. The firm operates through three segments: Lithium and Advanced Materials, Bromine Specialties and Refining Solutions. Lithium and Advanced Materials segment consist of two product categories: Lithium and Performance Catalyst Solutions. The bromine and bromine-based business includes products used in fire safety solutions and other specialty chemicals applications. The firm serves various end markets, including petroleum refining, consumer electronics, energy storage, construction, automotive, lubricants, pharmaceuticals, crop protection, food safety and custom chemistry services. As of December 31, 2016, the Company and its joint ventures operated 31 production and research and development (R&D) facilities, as well as a number of administrative and sales offices, around the world."
ceo,Mr. Luther Kissam
sector,Basic Materials
country,US
fullTimeEmployees,6000
phone,19802995700
address,4250 Congress St Ste 900
city,Charlotte
state,NORTH CAROLINA
zip,28209
dcfDiff,-2.63
dcf,101.637
image,https://financialmodelingprep.com/image-stock/ALB.jpg
ipoDate,1994-02-22
defaultImage,True
