,0
symbol,AVCO
price,1.18
beta,0.46173
volAvg,829821
mktCap,96050576
lastDiv,0.0
range,0.5-2.5
changes,-0.03
companyName,Avalon Globocare Corp
currency,USD
cik,
isin,US05344R1041
cusip,05344R104
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,http://www.avalon-globocare.com/
description,"Avalon GloboCare Corp. is a holding company, which engages in the development of biotechnology and provision of healthcare services. The company is headquartered in Freehold, New Jersey and currently employs 8 full-time employees. The firm engages in the management of stem cell banks and specialty clinical laboratories. The company is developing of exosome technology to improve the diagnosis and management of diseases. The firm operates through two platforms, Avalon Cell and Avalon Rehab. Its technology and service ecosystem covers the areas of regenerative medicine, cell-based immunotherapy, exosome technology, as well as rehabilitation medicine. The firm also focused on diagnostic advancements in the fields of oncology, infectious diseases and fibrotic diseases, and the discovery of disease-specific exosomes to provide the disease origin insight necessary to enable."
ceo,Dr. David K. Jin
sector,Healthcare
country,US
fullTimeEmployees,8
phone,16467624517
address,4400 US Highway 9 Ste 3100
city,Freehold
state,NEW JERSEY
zip,07728
dcfDiff,
dcf,1.18018
image,https://financialmodelingprep.com/image-stock/AVCO.jpg
ipoDate,2016-02-22
defaultImage,True
