,0
symbol,HMY
price,4.805
beta,-0.411027
volAvg,6462490
mktCap,2928258300
lastDiv,0.0
range,1.76-7.61
changes,0.115
companyName,Harmony Gold Mining Company Limited
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,http://www.harmony.co.za
description,
ceo,Mr. Peter William Steenkamp
sector,Basic Materials
country,South Africa
fullTimeEmployees,32837
phone,27 11 411 2000
address,Randfontein Office park
city,Randfontein
state,
zip,1759
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HMY.jpg
ipoDate,
defaultImage,True
