,0
symbol,PB
price,60.84
beta,1.43732
volAvg,445823
mktCap,5631265300
lastDiv,1.84
range,42.02-75.22
changes,1.18
companyName,Prosperity Bancshares Inc
currency,USD
cik,0001068851
isin,US7436061052
cusip,743606105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.prosperitybanktx.com
description,"Prosperity Bancshares, Inc. is a holding company, which engages in the provision of financial products and solutions. The company is headquartered in Houston, Texas and currently employs 3,036 full-time employees. The Bank provides a range of financial products and services to small and medium-sized businesses and consumers. The Company, through the Bank, offers a range of loan and deposit products to its customers. The company offered commercial real estate (including multifamily residential) and one- to four-family residential loans. The Bank operates 243 full-service banking locations: 65 in the Houston area, including The Woodlands; 30 in the South Texas area, including Corpus Christi and Victoria; 33 in the Dallas/Fort Worth area; 22 in the East Texas area; 29 in the Central Texas area, including Austin and San Antonio; 34 in the West Texas area, including Lubbock, Midland-Odessa and Abilene; 16 in the Bryan/College Station area; six in the Central Oklahoma area; and eight in the Tulsa, Oklahoma area."
ceo,Mr. David Zalman
sector,Financial Services
country,US
fullTimeEmployees,3901
phone,17136939300
address,4295 San Felipe St
city,Houston
state,TEXAS
zip,77027
dcfDiff,-72.46
dcf,64.0784
image,https://financialmodelingprep.com/image-stock/PB.png
ipoDate,1998-11-13
defaultImage,False
