,0
symbol,GMAB
price,36.23
beta,0.242156
volAvg,565561
mktCap,23845935100
lastDiv,0.0
range,16.24-39.81
changes,-0.1
companyName,Genmab A/S
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.genmab.com
description,
ceo,Dr. Jan G. J. van de Winkel
sector,Healthcare
country,Denmark
fullTimeEmployees,579
phone,45 70 20 27 28
address,Kalvebod Brygge 43
city,Copenhagen
state,
zip,1560
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GMAB.jpg
ipoDate,
defaultImage,True
