,0
symbol,SHYF
price,23.3
beta,1.53545
volAvg,179073
mktCap,828326590
lastDiv,0.15000000000000002
range,9.01-24.18
changes,0.2
companyName,Shyft Group Inc
currency,USD
cik,
isin,US8256981031
cusip,825698103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Farm & Heavy Construction Machinery
website,http://www.spartanmotors.com/
description,"The Shyft Group, Inc., formerly Spartan Motors, Inc., is an engineer and manufacturer in the heavy-duty, custom vehicles marketplace. The Company operates through two segments: Fleet Vehicles and Services, and Specialty Chassis and Vehicles. The Company’s Fleet Vehicles and Services segment focuses on designing and manufacturing walk-in vans, and supplies related aftermarket parts and services under the Utilimaster brand name. Its Specialty Chassis and Vehicles segment consists of the operations of Spartan Motors Chassis, Inc. (Spartan Chassis) that engineer and manufacture motor home chassis, defense vehicles and other specialty chassis, and distribute related aftermarket parts and assemblies. The Company markets its products under brands, such as Aeromaster, Trademaster, Metromaster and Utilivan."
ceo,Mr. Daryl M. Adams
sector,Industrials
country,US
fullTimeEmployees,2724
phone,15175436400
address,"41280 BRIDGE STREET, 1000 Reynolds Rd"
city,Novi
state,MICHIGAN
zip,48375
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SHYF.png
ipoDate,1984-06-19
defaultImage,False
