,0
symbol,VSLR
price,43.08
beta,1.64756
volAvg,2990112
mktCap,5422350300
lastDiv,0.0
range,3.17-45.3
changes,-0.12
companyName,Vivint Solar Inc
currency,USD
cik,0001607716
isin,US92854Q1067
cusip,92854Q106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Solar
website,https://www.vivintsolar.com/
description,"Vivint Solar, Inc. engages in the provision of residential solar. The company is headquartered in Lehi, Utah and currently employs 2,542 full-time employees. The firm generates electricity by a solar energy system installed at or near customers’ locations. The company offers electricity to residential customers, primarily through direct-to-home sales model. Its product offering includes power purchase agreements (PPA), legal-form leases (Solar Leases) and solar energy system sales (System Sales). The Company, under its product PPAs, charge customers a fee per kilowatt hour based on the amount of electricity the solar energy system is actually provided."
ceo,Mr. David Bywater
sector,Technology
country,US
fullTimeEmployees,2998
phone,18774044129
address,1800 W Ashton Blvd
city,Lehi
state,UTAH
zip,84043
dcfDiff,14515.6
dcf,44.4488
image,https://financialmodelingprep.com/image-stock/VSLR.png
ipoDate,2014-10-01
defaultImage,False
