,0
symbol,TESS
price,6.08
beta,1.34459
volAvg,22716
mktCap,53264204
lastDiv,0.02
range,4.12-12.87
changes,0.08
companyName,TESSCO Technologies Inc
currency,USD
cik,0000927355
isin,US8723861071
cusip,872386107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,https://www.tessco.com/
description,"TESSCO Technologies, Inc. is a technology distributor, manufacturer, and solutions provider serving commercial and retail customers in the wireless infrastructure, and mobile device accessories markets.It operates through Commercial and Retail business segments. The company is headquartered in Hunt Valley, Maryland and currently employs 796 full-time employees. The firm provides marketing and sales services, knowledge and supply chain management, product-solution delivery and control systems utilizing Internet and information technology. The firm provides a range of brands include A Simple Way of Doing Business Better, LinkUPS, ORDERflow, Solutions That Make Wireless Work, TerraWave Solutions, TESSCO, TESSCO Making Wireless Work, TESSCO Technologies, Tessco.com, Ventev, The Vital Link to a Wireless World, Wireless Now, Wireless Solutions, The Wireless Update, Your Total Source, Chargesync and Your Virtual Inventory."
ceo,Mr. Sandip Mukerjee
sector,Technology
country,US
fullTimeEmployees,678
phone,14102291000
address,11126 McCormick Rd
city,Hunt Valley
state,MARYLAND
zip,21031
dcfDiff,-3.82
dcf,5.75586
image,https://financialmodelingprep.com/image-stock/TESS.jpg
ipoDate,1994-09-28
defaultImage,True
