,0
symbol,MKGI
price,2.14
beta,2.37329
volAvg,56096
mktCap,31168246
lastDiv,0.0
range,0.61-3.35
changes,0.02
companyName,Monaker Group Inc
currency,USD
cik,0001372183
isin,US6090112003
cusip,609011200
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Travel Services
website,http://monakergroup.com/
description,"Monaker Group, Inc. is a technology-driven travel company, which is focused on delivering innovation to alternative lodging rentals. The company is headquartered in Weston, Florida and currently employs 8 full-time employees. The firm operates NextTrip.com, an online marketplace for the alternative lodging rental (ALR) industry. The company operates through a segment consisting of various products and services related to its online marketplace of travel and related logistics, including destination tours/activities, accommodation rental listings, hotel listings, air and car rental. Its NextTrip.com has a capacity of uniting a range of travelers seeking ALR online with property owners and managers. As of February 29, 2016, the Company operated its online marketplace through 115 Websites in 16 languages, with Websites in Europe, Asia, South America and the United States. As of February 29, 2016, its global marketplace included approximately 100,000 paid listings on subscriptions and contracted with over 1.1 million listings under the performance based listing arrangement ALRs."
ceo,Mr. William Kerby
sector,Consumer Cyclical
country,US
fullTimeEmployees,12
phone,19548889779
address,2893 Executive Park Dr Ste 201
city,Weston
state,FLORIDA
zip,33331
dcfDiff,-1.97
dcf,2.3238
image,https://financialmodelingprep.com/image-stock/MKGI.png
ipoDate,2008-03-14
defaultImage,False
