,0
symbol,OUT
price,18.0369
beta,1.52959
volAvg,1958635
mktCap,2605051140
lastDiv,0.74
range,7.07-31.2
changes,0.5169
companyName,OUTFRONT Media Inc
currency,USD
cik,0001579877
isin,US69007J1060
cusip,69007J106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Specialty
website,https://www.outfrontmedia.com/
description,"OUTFRONT Media, Inc. engages in the business of providing leasing services of advertising space on out-of-home advertising structures and sites across the United States, Canada and Latin America. The company is headquartered in New York City, New York and currently employs 2,305 full-time employees. The firm's segments are U.S. Media and Other. The U.S. Media segment includes U.S. Billboard and Transit. The Other segment includes International and Sports Marketing. The firm's inventory consists of billboard displays, which are primarily located on the heavily traveled highways and roadways in Nielsen Designated Market Areas (DMAs), and transit advertising displays operated under multi-year contracts with municipalities in cities across the United States and Canada. The firm also has marketing and multimedia rights agreements with colleges, universities and other educational institutions, which entitle the Company to operate on-campus advertising displays, as well as manage marketing opportunities, media rights and experiential entertainment at sports events."
ceo,Mr. Jeremy Male
sector,Real Estate
country,US
fullTimeEmployees,2456
phone,12122976400
address,405 Lexington Ave Fl 17
city,New York City
state,NEW YORK
zip,10174
dcfDiff,
dcf,14.4927
image,https://financialmodelingprep.com/image-stock/OUT.png
ipoDate,2014-03-28
defaultImage,False
