,0
symbol,UVE
price,13.51
beta,1.00282
volAvg,251887
mktCap,423323712
lastDiv,0.77
range,10.84-30.18
changes,0.28
companyName,Universal Insurance Holdings Inc
currency,USD
cik,0000891166
isin,US91359V1070
cusip,91359V107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,http://www.universalinsuranceholdings.com/
description,"Universal Insurance Holdings, Inc. operates as a holding company offering property and casualty insurance and value-added insurance services. The company is headquartered in Fort Lauderdale, Florida and currently employs 734 full-time employees. The firm performs substantially all aspects of insurance underwriting, policy issuance, general administration, and claims processing and settlement internally. The firm's subsidiaries include Universal Property & Casualty Insurance Company (UPCIC) and American Platinum Property and Casualty Insurance Company (APPCIC). UPCIC writes homeowners insurance policies in states, including Alabama, Delaware, Florida, Georgia, Hawaii, Indiana, Maryland, Massachusetts, Michigan, Minnesota, North Carolina, Pennsylvania, South Carolina and Virginia. APPCIC writes homeowners and commercial residential insurance policies in Florida. The firm has developed a suite of applications that provide underwriting, policy and claim administration services, including billing, policy maintenance, inspections, refunds, commissions and data analysis."
ceo,Mr. Stephen Donaghy
sector,Financial Services
country,US
fullTimeEmployees,805
phone,19549581200
address,1110 W Commercial Blvd Ste 100
city,Fort Lauderdale
state,FLORIDA
zip,33309
dcfDiff,
dcf,19.2597
image,https://financialmodelingprep.com/image-stock/UVE.jpg
ipoDate,1992-12-16
defaultImage,True
