,0
symbol,BFS
price,28.47
beta,0.88175
volAvg,82770
mktCap,666197950
lastDiv,2.12
range,23.49-57.16
changes,-0.26
companyName,Saul Centers Inc
currency,USD
cik,0000907254
isin,US8043951016
cusip,804395101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Retail
website,http://www.saulcenters.com
description,"Saul Centers, Inc. operates as a real estate investment trust. The company is headquartered in Bethesda, Maryland and currently employs 65 full-time employees. The firm's principal business activity is the ownership, management and development of income-producing properties. The company operates through two segments: Shopping Centers and Mixed-Use Properties. The Company, which conducts all of its activities through its subsidiaries, the Saul Holdings Limited Partnership (Operating Partnership) and Subsidiary Partnerships, engages in the ownership, operation, management, leasing, acquisition, renovation, expansion, development and financing of community and neighborhood shopping centers and mixed-used properties in the Washington, District of Columbia/Baltimore metropolitan area. As of December 31, 2016, it properties (the Current Portfolio Properties) consisted of 49 shopping center properties (the Shopping Centers), six mixed-use properties, which consists of office, retail and multi-family residential uses (the Mixed-Use Properties) and three (non-operating) development properties."
ceo,Mr. B. Francis Saul
sector,Real Estate
country,US
fullTimeEmployees,67
phone,13019866016
address,7501 Wisconsin Ave Ste 1500
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,48.04
dcf,25.8532
image,https://financialmodelingprep.com/image-stock/BFS.png
ipoDate,1993-08-19
defaultImage,False
