,0
symbol,TTC
price,86.92
beta,0.72674
volAvg,491793
mktCap,9326255100
lastDiv,1.0
range,52.07-90.14
changes,1.01
companyName,Toro Co
currency,USD
cik,0000737758
isin,US8910921084
cusip,891092108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Tools & Accessories
website,http://www.thetorocompany.com/
description,"The Toro Co. designs, manufactures, and markets a range of turf equipment. The company is headquartered in Bloomington, Minnesota and currently employs 9,329 full-time employees. The firm operates through three segments: Professional, Residential and Distribution. Under the Professional segment, Toro designs professional turf, landscape and lighting, rental and specialty construction, snow and ice management, and agricultural products. The Residential segment provides products, such as riding products, home solutions products and snow thrower products. The company manufactures and markets various walk power mower models. The Distribution segment consists of Company-owned domestic distributorship. Its brands include Toro, Exmark, BOSS, Irritrol, Hayter, Pope, Unique Lighting Systems and Lawn-Boy."
ceo,Mr. Richard Olson
sector,Industrials
country,US
fullTimeEmployees,9329
phone,19528888801
address,8111 Lyndale Ave S
city,Bloomington
state,MINNESOTA
zip,55420
dcfDiff,
dcf,85.6446
image,https://financialmodelingprep.com/image-stock/TTC.png
ipoDate,1978-01-01
defaultImage,False
