,0
symbol,DLTH
price,14.985
beta,1.13495
volAvg,327670
mktCap,491756736
lastDiv,0.0
range,2.815-17.295
changes,-0.135
companyName,Duluth Holdings Inc
currency,USD
cik,0001649744
isin,US26443V1017
cusip,26443V101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,https://www.duluthtrading.com/
description,"Duluth Holdings, Inc. engages in the provision of men and women casual wear, work wear, and accessories. The company is headquartered in Mount Horeb, Wisconsin and currently employs 859 full-time employees. The firm offers a line of functional products, such as its Longtail T shirts, Buck Naked underwear and Fire Hose work pants. The firm's segments include direct and retail. The direct segment includes revenues from the Company's Website and catalogs. The retail segment includes revenues from the Company's retail and outlet stores. The firm offers its products under the Duluth Trading brand. The firm's Website, www.duluthtrading.com, serves as a storefront for its product assortment. As of January 29, 2017, the Company operated 14 retail stores and two outlet stores. The firm's stores range in size from approximately 6,000 to 14,000 selling square feet. The firm's products also include Ballroom jeans, Duluthflex clothing, Armachillo shirts, Dry on the Fly pants, Armachillo underwear and No-Yank Tank."
ceo,Mr. Stephen Schlecht
sector,Consumer Cyclical
country,US
fullTimeEmployees,941
phone,16084241544
address,201 E Front St
city,Mount Horeb
state,WISCONSIN
zip,53572
dcfDiff,
dcf,15.5266
image,https://financialmodelingprep.com/image-stock/DLTH.png
ipoDate,2015-11-20
defaultImage,False
