,0
symbol,NFINU
price,12.99
beta,0.0
volAvg,3012
mktCap,0
lastDiv,0.0
range,9.3-16.0
changes,0.0
companyName,Netfin Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.netfinspac.com
description,
ceo,Mr. Richard M. Maurer
sector,Financial Services
country,United States
fullTimeEmployees,
phone,972 979 5995
address,445 Park Avenue
city,New York
state,NY
zip,10022
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/NFINU.jpg
ipoDate,
defaultImage,True
