,0
symbol,HP
price,16.795
beta,1.97072
volAvg,1750295
mktCap,1805092990
lastDiv,1.92
range,12.4-47.33
changes,0.255
companyName,Helmerich and Payne Inc
currency,USD
cik,0000046765
isin,US4234521015
cusip,423452101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Drilling
website,http://www.hpinc.com
description,"Helmerich & Payne, Inc. engages in contract drilling of oil and gas well. The company is headquartered in Tulsa, Oklahoma and currently employs 7,767 full-time employees. The firm operates in the contract drilling industry. The firm's contract drilling business consists of three segments: U.S. Land, Offshore and International Land. The firm is also engaged in the ownership, development and operation of commercial real estate and the research and development of rotary steerable technology. Its real estate investments are located within Tulsa, Oklahoma, and include a shopping center containing approximately 441,000 leasable square feet, multi-tenant industrial warehouse properties containing approximately one million leasable square feet and approximately 210 acres of undeveloped real estate. The firm provides drilling rigs, equipment, personnel and camps on a contract basis. The firm's subsidiaries include Helmerich & Payne International Drilling Co. and Helmerich & Payne de Venezuela, C.A."
ceo,Mr. John Lindsay
sector,Energy
country,US
fullTimeEmployees,7767
phone,19187425531
address,1437 S Boulder Ave Ste 1400
city,Tulsa
state,OKLAHOMA
zip,74119
dcfDiff,74.33
dcf,17.7058
image,https://financialmodelingprep.com/image-stock/HP.png
ipoDate,1963-03-20
defaultImage,False
