,0
symbol,UFI
price,15.85
beta,1.0665
volAvg,101021
mktCap,292494336
lastDiv,0.0
range,7.48-27.85
changes,0.84
companyName,Unifi Inc
currency,USD
cik,0000100726
isin,US9046772003
cusip,904677200
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Homebuilding & Construction
website,https://unifi.com/
description,"Unifi, Inc. engages in the manufacture and sale of synthetic and recycled products made from polyester and nylon. The company is headquartered in Greensboro, North Carolina and currently employs 2,860 full-time employees. The firm processes and sells commodity yarns, specialized yarns and premier value-added (PVA) yarns. The firm operates through three segments: Polyester segment, Nylon segment and International segment. The firm's polyester products include polyester polymer beads (Chip), partially oriented yarn (POY), textured, solution and package dyed, twisted, beamed and draw wound yarns. Each polyester product is available in virgin or recycled varieties, where the recycled is made from both pre-consumer yarn waste and post-consumer waste, including plastic bottles. The firm's nylon products include textured, solution dyed and spandex covered products. The firm's products include REPREVE, Sorbtek, Reflexx, aio, Augusta and A.M.Y. The firm's principal geographic markets for its products are located in North America, Central America, South America and Asia."
ceo,Mr. Kevin Hall
sector,Consumer Cyclical
country,US
fullTimeEmployees,2860
phone,19192944410
address,"7201 W Friendly Rd, PO Box 19109"
city,Greensboro
state,NORTH CAROLINA
zip,
dcfDiff,49.39
dcf,17.544
image,https://financialmodelingprep.com/image-stock/UFI.jpg
ipoDate,1980-03-17
defaultImage,True
