,0
symbol,OCFT
price,20.885
beta,0.0
volAvg,574304
mktCap,7712705500
lastDiv,0.0
range,9.02-28.8
changes,-0.275
companyName,OneConnect Financial Technology Co Ltd
currency,CNY
cik,0001780531
isin,US68248T1051
cusip,68248T105
exchange,NYSE
exchangeShortName,NYSE
industry,Software Application
website,http://www.oneconnectft.com.sg/
description,"OneConnect Financial Technology Co. Ltd. engages in providing cloud-native technology solutions to financial institutions in China. The company is headquartered in Shenzhen, Guangdong and currently employs 2,695 full-time employees. The firm integrates financial services industry expertise with technology to provide technology applications and technology-enabled business services to financial institutions and financial services industry, including banking, insurance and asset management. The firm has technology solutions across the full scope from sales and marketing and risk management to customer services and operations, as well as technology infrastructure such as data management and cloud services. The firm conducts its businesses primarily within the domestic market."
ceo,Mr. Wangchun Ye
sector,Technology
country,CN
fullTimeEmployees,2695
phone,862120660625
address,"55f Ping An Financial Center, No. 5033 Yitian Road, Futian District"
city,Shenzhen
state,GUANGDONG
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/OCFT.jpg
ipoDate,2019-12-13
defaultImage,True
