,0
symbol,NEM
price,65.75
beta,0.25181
volAvg,5867778
mktCap,52820791000
lastDiv,0.78
range,33.0-72.22
changes,0.73
companyName,Newmont Corporation
currency,USD
cik,0001164727
isin,US6516391066
cusip,651639106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,https://www.newmontgoldcorp.com/
description,"Newmont Corp. is a gold producer, which engages in the production of gold. The company is headquartered in Greenwood Village, Colorado and currently employs 12,400 full-time employees. The company is primarily a gold producer with operations and/or assets in the United States, Australia, Peru, Ghana and Suriname. The firm's segments include North America, South America, Asia Pacific and Africa. Its North America segment consists primarily of Carlin, Phoenix, Twin Creeks and Long Canyon in the state of Nevada, and Cripple Creek &Victor (CC&V) in the state of Colorado, in the United States. Its South America segment consists primarily of Yanacocha in Peru and Merian in Suriname. Its Asia Pacific segment consists primarily of Boddington, Tanami and Kalgoorlie in Australia. The firm's Africa segment consists primarily of Ahafo and Akyem in Ghana. As of December 31, 2016, it had gold reserves of 68.5 million ounces and an aggregate land position of approximately 23,000 square miles (59,000 square kilometers)."
ceo,Mr. Thomas Palmer
sector,Basic Materials
country,US
fullTimeEmployees,16600
phone,13038637414
address,6363 S Fiddlers Green Cir
city,Greenwood Village
state,COLORADO
zip,80111
dcfDiff,-245.58
dcf,64.5234
image,https://financialmodelingprep.com/image-stock/NEM.png
ipoDate,1940-01-27
defaultImage,False
