,0
symbol,RIBT
price,0.51
beta,0.38488
volAvg,415436
mktCap,21406026
lastDiv,0.0
range,0.37-2.65
changes,0.0179
companyName,RiceBran Technologies
currency,USD
cik,0001063537
isin,US7628312040
cusip,762831204
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Packaged Foods
website,https://www.ricebrantech.com/
description,"RiceBran Technologies is an ingredient company. The company is headquartered in The Woodlands, Texas and currently employs 102 full-time employees. The firm is focused on processing and marketing of nutrient dense products derived from raw rice, an underutilized by-product of the rice milling industry. The firm has two operating segments. The USA segment manufactures and distributes stabilized rice bran (SRB) (for human food ingredient and animal nutrition customers) and derivative products. The Brazil segment extracts crude rice bran oil (RBO) and defatted rice bran (DRB) from rice bran, which are then further processed into fully refined rice bran oil for sale internationally and in Brazil, compounded animal nutrition products for horses, cows, swine, sheep and poultry and a range of human food and animal nutrition products. The Brazil segment consists of the operations of Nutra S.A. LLC subsidiary, whose only operating subsidiary is Industria Riograndens De Oleos Vegetais Ltda. (Irgovel)."
ceo,Mr. Brent Rystrom
sector,Consumer Defensive
country,US
fullTimeEmployees,121
phone,12816752421
address,1330 Lake Robbins Dr Ste 250
city,The Woodlands
state,TEXAS
zip,77380
dcfDiff,-5.72
dcf,-2.6
image,https://financialmodelingprep.com/image-stock/RIBT.jpg
ipoDate,2003-10-01
defaultImage,True
