,0
symbol,VRTS
price,181.78
beta,1.64777
volAvg,49187
mktCap,1383918340
lastDiv,2.83
range,55.37-182.95
changes,6.25
companyName,Virtus Investment Partners Inc
currency,USD
cik,0000883237
isin,US92828Q1094
cusip,92828Q109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.virtus.com
description,"Virtus Investment Partners, Inc. is an asset management company, which engages in the provision of investment management and related services to individuals and institutions. The company is headquartered in Hartford, Connecticut and currently employs 577 full-time employees. The firm provides its products in various forms and through multiple distribution channels. Its retail products include open-end mutual funds, closed-end funds, exchange traded funds, variable insurance funds, undertakings for collective investments in transferable securities (UCITS) and separately managed accounts. Its open-end mutual funds are distributed through intermediaries. Its closed-end funds trade on the New York Stock Exchange. Its variable insurance funds are available as investment options in variable annuities and life insurance products distributed by life insurance companies. Separately managed accounts consists of intermediary programs, sponsored and distributed by unaffiliated brokerage firms, and private client accounts, which are offered to the high net-worth clients of its affiliated managers."
ceo,Mr. George Aylward
sector,Financial Services
country,US
fullTimeEmployees,578
phone,18602634707
address,"ONE FINANCIAL PLAZA, 26TH FLOOR"
city,Hartford
state,CONNECTICUT
zip,06103
dcfDiff,-224.07
dcf,167.077
image,https://financialmodelingprep.com/image-stock/VRTS.png
ipoDate,1992-03-13
defaultImage,False
