,0
symbol,UFPT
price,44.54
beta,0.79245
volAvg,22835
mktCap,333817504
lastDiv,0.0
range,30.8-52.59
changes,-0.07
companyName,UFP Technologies Inc
currency,USD
cik,0000914156
isin,US9026731029
cusip,902673102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Packaging & Containers
website,https://www.ufpt.com/
description,"UFP Technologies, Inc. engages in the provision of engineering products and components to customers in the aerospace and defense, automotive, consumer, electronics, and industrial markets. The company is headquartered in Newburyport, Massachusetts and currently employs 1,051 full-time employees. The firm is engaged in providing solutions to customers primarily within the medical, automotive, consumer, electronics, industrial, and aerospace and defense markets. The company converts these materials using laminating, molding, and fabricating manufacturing technologies. The firm's raw materials consist of polyethylene and polyurethane foams, sheet plastics, pulp fiber, cross-linked polyethylene and reticulated polyurethane foams, fabric and foam laminates, and natural fiber materials. The firm converts these materials to provide customers various solutions, including automotive interior trim, medical device components, disposable wound care components, military uniform and gear components, athletic padding, air filtration, high-temperature insulation, abrasive nail files and other beauty aids, and cushion packaging for their products."
ceo,Mr. R. Jeffrey Bailly
sector,Consumer Cyclical
country,US
fullTimeEmployees,986
phone,19783522200
address,100 Hale St
city,Newburyport
state,MASSACHUSETTS
zip,01950-3504
dcfDiff,49.15
dcf,40.498
image,https://financialmodelingprep.com/image-stock/UFPT.png
ipoDate,1999-08-10
defaultImage,False
