,0
symbol,EVH
price,13.02
beta,2.14359
volAvg,1040460
mktCap,1116838780
lastDiv,0.0
range,3.5-14.5
changes,0.17
companyName,Evolent Health Inc
currency,USD
cik,0001628908
isin,US30050B1017
cusip,30050B101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Health Information Services
website,https://www.evolenthealth.com/
description,"Evolent Health, Inc. engages in the provision of health care delivery and payment services. The company is headquartered in Arlington, Virginia and currently employs 3,800 full-time employees. The firm supports health systems and physician organizations in their migration toward value-based care and population health management. The firm provides an end-to-end, technology-enabled services platform for providers. The firm's platform, powered by its technology, processes and integrated services, enables providers to migrate their economic orientation from fee-for-service (FFS) reimbursement to payment models that reward value-based payment models. The firm's services include providing its customers, with a population management platform, integrated data and analytics capabilities, pharmacy benefit management (PBM) services and comprehensive health plan administration services. Its value-based operations are empowered and supported by Identifi. Identifi is the Company's technology platform that aggregates and analyzes data, manages care workflows and engages patients."
ceo,Mr. Frank Williams
sector,Healthcare
country,US
fullTimeEmployees,3400
phone,15713896000
address,800 N Glebe Rd Ste 500
city,Arlington
state,VIRGINIA
zip,22203
dcfDiff,-192.53
dcf,11.9964
image,https://financialmodelingprep.com/image-stock/EVH.png
ipoDate,2015-06-05
defaultImage,False
