,0
symbol,XELB
price,0.9451
beta,2.25532
volAvg,466018
mktCap,18175218
lastDiv,0.0
range,0.4-1.86
changes,-0.0749
companyName,Xcel Brands Inc
currency,USD
cik,0001083220
isin,US98400M1018
cusip,98400M101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Apparel Manufacturing
website,http://xcelbrands.com/
description,"XCel Brands, Inc. is a media and brand management company, which engages in the design, production, licensing, marketing and direct-to-consumer sales of branded apparel, footwear, accessories, jewelry, home goods, and other consumer products and the acquisition of consumer lifestyle brands. The company is headquartered in New York City, New York and currently employs 81 full-time employees. The firm is engaged in the design, production, licensing, marketing, and direct to consumer sales of branded apparel, footwear, accessories, jewelry, home goods, and other consumer products, and the acquisition of consumer lifestyle brands. The firm's brand portfolio consists of the Isaac Mizrahi, Judith Ripka, H Halston, C Wonder and Highline Collective brands. The firm also manages and designs the Liz Claiborne New York brand (LCNY Brand). Isaac Mizrahi has over 150 different product categories, including sportswear, footwear, handbags, watches, eyewear, fragrance, tech accessories, intimates, bridal gowns and accessories, pet products, home and other merchandise. The firm's Judith Ripka is a luxury jewelry brand. Wonder brand offers women's clothing, footwear, jewelry and accessories; housewares, and home decor and gifts. The Liz Claiborne New York includes women's apparel, footwear, outerwear and accessories."
ceo,Mr. Robert D'Loren
sector,Consumer Cyclical
country,US
fullTimeEmployees,78
phone,13477272474
address,1333 Broadway Fl 10
city,New York City
state,NEW YORK
zip,10018
dcfDiff,-1.4
dcf,0.0
image,https://financialmodelingprep.com/image-stock/XELB.png
ipoDate,2001-03-20
defaultImage,False
