,0
symbol,ARDC
price,13.08
beta,0.68337
volAvg,92381
mktCap,299726880
lastDiv,1.2260000000000002
range,8.1-15.91
changes,0.01
companyName,Ares Dynamic Credit Allocation Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.arespublicfunds.com/funds/ardc/overview/
description,"Ares Dynamic Credit Allocation Fund, Inc. (the Fund) is a closed-end, diversified, management investment company. The Fund is engaged in investing in a portfolio of senior secured loans, corporate bonds, other fixed-income instruments of a similar nature that may be represented by derivatives and securities issued by collateralized loan obligations (CLOs) and other asset-backed securities. The Fund's investments in CLOs may include investments in subordinated tranches of CLO securities. Under normal market conditions, the Fund will not invest more than 40% of its Managed Assets in CLOs and other asset-backed securities, or 10% of its Managed Assets in subordinated (or residual) tranches of CLO securities. The Fund’s investment manager is Ares Capital Management II LLC."
ceo,Mr. Seth Brufsky
sector,Financial Services
country,US
fullTimeEmployees,
phone,13102014200
address,2000 Avenue of the Stars Fl 12
city,Los Angeles
state,CALIFORNIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ARDC.png
ipoDate,2012-11-28
defaultImage,False
