,0
symbol,PODD
price,254.63
beta,0.67801
volAvg,380273
mktCap,16787221500
lastDiv,0.0
range,121.0-268.33
changes,-6.02
companyName,Insulet Corp
currency,USD
cik,0001145197
isin,US45784P1012
cusip,45784P101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Devices
website,https://www.myomnipod.com
description,"Insulet Corp. is a medical device company. The company is headquartered in Acton, Massachusetts and currently employs 1,169 full-time employees. The Omnipod System features a self-adhesive disposable tubeless Omnipod device, which is worn on the body for approximately three days at a time and its wireless companion, the handheld Personal Diabetes Manager (PDM). The Omnipod System features two discreet devices that eliminate the need for a bulky pump, tubing and separate blood glucose meter, provides for virtually pain-free automated cannula insertion, communicates wirelessly and integrates a blood glucose meter. The Omnipod System is a discreet two part design, the Omnipod device (Pod) and the PDM that eliminates the need for the external tubing required with conventional pumps. The Pod is a self-adhesive device that the patient fills with insulin and wears directly on the body."
ceo,Ms. Shacey Petrovic
sector,Healthcare
country,US
fullTimeEmployees,1350
phone,19786007000
address,100 Nagog Park
city,Acton
state,MASSACHUSETTS
zip,01720
dcfDiff,-91.95
dcf,244.57
image,https://financialmodelingprep.com/image-stock/PODD.png
ipoDate,2007-05-15
defaultImage,False
