,0
symbol,BATL
price,7.45
beta,0.0
volAvg,22332
mktCap,120719800
lastDiv,0.0
range,2.0-19.0
changes,-0.1745
companyName,Battalion Oil Corp
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Oil & Gas E&P
website,https://battalionoil.com/
description,"Battalion Oil Corp, formerly Halcon Resources Corporation, is an independent energy company. The Company is focused on the acquisition, production, exploration and development of onshore liquids-rich oil and natural gas assets in the United States. The Company operates in one segment, which focuses on oil and natural gas acquisition, production, exploration and development. The Company’s principal properties consist of leasehold interests in developed and undeveloped oil and natural gas properties and the reserves associated with these properties. The Company has working interests in approximately 56,900 net acres in the Delaware Basin in Pecos, Reeves, Ward and Winkler Counties, Texas. It has approximately 104 operated wells producing in this area in addition to minor working interests in approximately 19 non-operated wells."
ceo,Mr. Richard H. Little P.E.
sector,Energy
country,US
fullTimeEmployees,69
phone,18325380300
address,1000 Louisiana St Ste 1500
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BATL.jpg
ipoDate,2019-12-19
defaultImage,True
