,0
symbol,THFF
price,36.14
beta,0.89126
volAvg,37052
mktCap,495642016
lastDiv,1.04
range,27.62-46.93
changes,-0.24
companyName,First Financial Corp
currency,USD
cik,0000714562
isin,US3202181000
cusip,320218100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.first-online.bank/
description,"First Financial Corp. is a bank holding company, which is engages in the provision of financial services. The company is headquartered in Terre Haute, Indiana and currently employs 816 full-time employees. The Company, through its subsidiaries, offers financial services, including commercial, mortgage and consumer lending, lease financing, trust account services, depositor services and insurance services. The firm's subsidiaries include First Financial Bank, N.A. (the Bank), The Morris Plan Company of Terre Haute (Morris Plan), First Chanticleer Corporation and FFB Risk Management Co., Inc. The Bank has two investment subsidiaries, Portfolio Management Specialists A (Specialists A) and Portfolio Management Specialists B (Specialists B), which holds and manages certain assets to manage various income streams and provides opportunities for capital creation as needed. The Bank's loan portfolio includes commercial loans, residential loans and consumer loans. Its deposits include non-interest-bearing demand deposits, interest-bearing demand deposits, savings deposits, time deposits: $100,000 or more, and other time deposits."
ceo,Mr. Norman Lowery
sector,Financial Services
country,US
fullTimeEmployees,957
phone,18122386000
address,1 First Financial Plz
city,Terre Haute
state,INDIANA
zip,47807
dcfDiff,
dcf,44.0049
image,https://financialmodelingprep.com/image-stock/THFF.png
ipoDate,1992-03-03
defaultImage,False
