,0
symbol,TPH
price,17.705
beta,1.6967
volAvg,1561330
mktCap,2245436670
lastDiv,0.0
range,5.89-19.59
changes,0.465
companyName,TRI Pointe Group Inc
currency,USD
cik,0001561680
isin,US87265H1095
cusip,87265H109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Residential Construction
website,https://www.tripointegroup.com/
description,"TRI Pointe Group, Inc. designs constructs and sells single-family homes and condominiums. The company is headquartered in Irvine, California and currently employs 1,435 full-time employees. The firm's operations are organized in two principal businesses, including homebuilding and financial services. Its homebuilding operation consists of six segments: Maracay Homes, including operations in Arizona; Pardee Homes, consisting of operations in California and Nevada; Quadrant Homes, consisting of operations in Washington; Trendmaker Homes, consisting of operations in Texas; TRI Pointe Homes, consisting of operations in California and Colorado, and Winchester Homes, consisting of operations in Maryland and Virginia. Its financial services operation (TRI Pointe Solutions) includes mortgage financing operations and title services operations. Its mortgage financing operation (TRI Pointe Connect) provides mortgage financing to its homebuyers in all of its operated markets. Its title services operation (TRI Pointe Assurance) provides title examinations for its homebuyers in its Trendmaker Homes and Winchester Homes brands."
ceo,Mr. Douglas Bauer
sector,Consumer Cyclical
country,US
fullTimeEmployees,1386
phone,19494381400
address,19540 Jamboree Rd Ste 300
city,Irvine
state,CALIFORNIA
zip,92612
dcfDiff,
dcf,20.4469
image,https://financialmodelingprep.com/image-stock/TPH.jpg
ipoDate,2013-01-31
defaultImage,True
