,0
symbol,TSM
price,93.0
beta,0.602506
volAvg,8440504
mktCap,429693501000
lastDiv,1.677449
range,42.7-93.81
changes,3.18
companyName,Taiwan Semiconductor Manufacturing Company Ltd.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Semiconductors
website,http://www.tsmc.com
description,
ceo,Dr. C. C. Wei
sector,Technology
country,Taiwan
fullTimeEmployees,
phone,886 3 563 6688
address,Hsinchu Science Park
city,Hsinchu City
state,
zip,300-78
dcfDiff,3190.71
dcf,3234.98
image,https://financialmodelingprep.com/image-stock/TSM.jpg
ipoDate,
defaultImage,True
