,0
symbol,MHI
price,12.0
beta,0.11993
volAvg,55806
mktCap,273255616
lastDiv,0.5399999999999999
range,8.42-12.54
changes,0.05
companyName,Pioneer Municipal High Income Trust
currency,USD
cik,
isin,US7237631087
cusip,723763108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://us.pioneerinvestments.com
description,"Pioneer Municipal High Income Trust (the Trust) is a diversified, closed-end management investment company. The Trust may invest in securities of issuers that are in default or that are in bankruptcy. The Trust may invest up to 20% of its total assets in illiquid securities. It invests across various sectors, including facilities, utilities, tobacco, water, transportation, development, health and education. The Trust’s investment advisor is Amundi Pioneer Asset Management, Inc."
ceo,Ms. Lisa Jones
sector,Financial Services
country,US
fullTimeEmployees,
phone,16177427825
address,60 State St Fl 19
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MHI.png
ipoDate,2003-07-18
defaultImage,False
