,0
symbol,CKH
price,31.46
beta,1.07737
volAvg,69595
mktCap,640909380
lastDiv,0.0
range,22.23-47.7
changes,-2.12
companyName,SEACOR Holdings Inc
currency,USD
cik,0000859598
isin,US8119041015
cusip,811904101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.seacorholdings.com/
description,"SEACOR Holdings, Inc. engages in the provision of transportation and logistics solutions through its subsidiaries. The company is headquartered in Fort Lauderdale, Florida and currently employs 2,518 full-time employees. The firm's segments include, Inland River Services, Shipping Services and Illinois Corn Processing. Inland River Services segment operates river transportation equipment used for moving agricultural and industrial commodities and petroleum and chemical products. Shipping Services segment operates a fleet of United States flag marine transportation related assets. Illinois Corn Processing segment produces alcohol used in the food, beverage, industrial and petrochemical end-markets. The firm also offers emergency and crisis services, lending and leasing activities, and noncontrolling investments in various other businesses."
ceo,Mr. Charles Fabrikant
sector,Energy
country,US
fullTimeEmployees,2309
phone,19545232200
address,"2200 Eller Dr, PO Box 13038"
city,Fort Lauderdale
state,FLORIDA
zip,33316
dcfDiff,
dcf,35.5529
image,https://financialmodelingprep.com/image-stock/CKH.jpg
ipoDate,1992-12-17
defaultImage,True
