,0
symbol,REVG
price,8.84
beta,2.80373
volAvg,282767
mktCap,561129600
lastDiv,0.1
range,3.5-14.07
changes,0.23
companyName,REV Group Inc
currency,USD
cik,0001687221
isin,US7495271071
cusip,749527107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm & Heavy Construction Machinery
website,https://www.revgroup.com/
description,"REV Group, Inc. is a holding company. The company is headquartered in Milwaukee, Wisconsin and currently employs 8,040 full-time employees. The firm operates through three segments: Fire & Emergency, Commercial and Recreation. The firm provides customized vehicle solutions for applications, including essential needs (ambulances, fire apparatus, school buses, mobility vans and municipal transit buses), industrial and commercial (terminal trucks, cut-away buses and street sweepers) and consumer leisure (recreational vehicles (RVs) and luxury buses). The Fire & Emergency segment manufactures a range of fire apparatus and ambulance products. The Commercial segment manufactures transit and shuttle buses, Type A school buses, mobility vans, and other specialty vehicles, including sweepers and terminal trucks distributed both through dealers and direct. The Recreation segment manufactures motorized RV products sold to brand-loyal, repeat customers who purchase through dealers."
ceo,Mr. Rodney Rushing
sector,Industrials
country,US
fullTimeEmployees,8040
phone,14142900190
address,111 E Kilbourn Ave Ste 2600
city,Milwaukee
state,WISCONSIN
zip,53202
dcfDiff,
dcf,8.16256
image,https://financialmodelingprep.com/image-stock/REVG.png
ipoDate,2017-01-27
defaultImage,False
