,0
symbol,SRRK
price,43.5
beta,0.0
volAvg,2018046
mktCap,1463287810
lastDiv,0.0
range,6.95-48.11
changes,-2.5
companyName,Scholar Rock Holding Corp
currency,USD
cik,0001727196
isin,US80706P1030
cusip,80706P103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,
description,"Scholar Rock Holding Corp. is a biopharmaceutical company. The company is headquartered in Cambridge, Massachusetts and currently employs 69 full-time employees. The firm is engaged in the development of monoclonal antibodies for treatment of diseases, such as neuromuscular disorders, cancer, fibrosis, and anemia. The firm's lead product candidate is SRK-015 that is in its pre-clinical stage of development. SRK-015 is a selective inhibitor of the activation of the growth factor myostatin in skeletal muscle. The company is used to treat spinal muscular atrophy (SMA). The firm also develops other antibody programs that include TGF?1 and BMP6. The TGF?1 antibody program is focused on the development of antibodies that are specific inhibitors of TGF?1 members."
ceo,Dr. Nagesh Mahanthappa
sector,Healthcare
country,US
fullTimeEmployees,93
phone,18572593860
address,620 Memorial Dr Fl 2
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,
dcf,15.0785
image,https://financialmodelingprep.com/image-stock/SRRK.jpg
ipoDate,2018-05-24
defaultImage,True
