,0
symbol,BIF
price,10.45
beta,0.8156
volAvg,165986
mktCap,1026931900
lastDiv,0.408
range,7.54-11.99
changes,-0.09
companyName,Boulder Growth & Income Fund
currency,
cik,
isin,US1015071012
cusip,101507101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.boulderfunds.net/
description,"Boulder Growth & Income Fund, formerly Boulder Growth & Income Fund, Inc., is a non-diversified, closed-end management investment company. The Fund's investment objective is total return comprising both income and capital appreciation. Under normal market conditions, the Fund intends to invest at least 80% of its net assets in common stocks, such as dividend-paying closed-end funds and real estate investment trusts. The portion of the Fund's assets that is not invested in common stocks may be invested in fixed income securities and cash equivalents. The fixed income securities include bonds, notes, bills, debentures, preferred stocks, repurchase agreements and short-term money market obligations. It also invests in banks, construction machinery, diversified financial services, healthcare products and services, insurance, manufacturing, and oil and gas sectors. Rocky Mountain Advisers, L.L.C. and Stewart West Indies Trading Company, Ltd. are the co-advisors of the Fund."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,17209170764
address,1290 N Broadway Ste 1100
city,Denver
state,COLORADO
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BIF.jpg
ipoDate,1980-03-17
defaultImage,True
