,0
symbol,FEO
price,12.94
beta,0.98813
volAvg,10538
mktCap,65053520
lastDiv,1.4
range,8.64-15.14
changes,-0.0093
companyName,First Trust/Aberdeen Emerging Opportunity Fund
currency,USD
cik,
isin,US33731K1025
cusip,33731K102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://cef.aberdeen-asset.us/en/cefinvestorcenter/range/rangefeo
description,"First Trust/Aberdeen Emerging Opportunity Fund (the Fund) is a diversified, closed-end management investment company. The Fund focuses on investing at least 80% of its managed assets in a diversified portfolio of equity and fixed-income securities of issuers in emerging market countries. It invests in various industries, such as banks, insurance, beverages, exploration and production, construction materials, utilities, information technology (IT) services, automobiles, tobacco, multiline retail, pipelines, food and beverage, food products, power generation, consumer finance, commercial finance, real estate, energy equipment and services and oil and gas services and equipment. It focuses its investment across various countries, such as China, Brazil, Russia, Mexico, India, Turkey, Indonesia, South Africa and Poland. The Fund’s investment advisor is First Trust Advisors L.P."
ceo,Mr. Mark Bradley
sector,Financial Services
country,US
fullTimeEmployees,
phone,16307658000
address,120 E Liberty Dr Ste 400
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FEO.jpg
ipoDate,2006-08-29
defaultImage,True
